Gmt time,Open,High,Low,Close,Volume
28.03.2020 00:00:00.000,108.009,108.009,108.009,108.009,0
29.03.2020 00:00:00.000,107.748,107.978,107.369,107.462,22731220703.125
30.03.2020 00:00:00.000,107.463,108.299,107.127,108.080,278289562500
31.03.2020 00:00:00.000,108.080,108.735,107.406,107.521,337507156250
01.04.2020 00:00:00.000,107.512,107.947,106.923,107.301,268354687500
02.04.2020 00:00:00.000,107.299,108.203,107.021,108.040,263998906250
03.04.2020 00:00:00.000,108.039,108.680,107.803,108.586,218016531250
04.04.2020 00:00:00.000,108.586,108.586,108.586,108.586,0
05.04.2020 00:00:00.000,108.410,108.749,108.388,108.723,18219480468.75
06.04.2020 00:00:00.000,108.723,109.384,108.674,109.135,253477937500
07.04.2020 00:00:00.000,109.135,109.148,108.617,108.679,262701718750
08.04.2020 00:00:00.000,108.677,109.104,108.507,108.939,202075750000
09.04.2020 00:00:00.000,108.939,109.066,108.210,108.566,209578343750
10.04.2020 00:00:00.000,108.569,108.600,108.331,108.527,131304656250
11.04.2020 00:00:00.000,108.527,108.527,108.527,108.527,0
12.04.2020 00:00:00.000,108.452,108.534,108.257,108.347,14451879882.8125
13.04.2020 00:00:00.000,108.347,108.383,107.502,107.630,140611625000
14.04.2020 00:00:00.000,107.629,107.761,106.983,107.117,143340156250
15.04.2020 00:00:00.000,107.117,107.872,106.929,107.621,176026265625
16.04.2020 00:00:00.000,107.621,108.088,107.166,107.937,209187953125
17.04.2020 00:00:00.000,107.939,107.957,107.302,107.609,169320125000
18.04.2020 00:00:00.000,107.609,107.609,107.609,107.609,0
19.04.2020 00:00:00.000,107.608,107.709,107.501,107.701,7417859863.2813
20.04.2020 00:00:00.000,107.700,107.951,107.598,107.679,138999937500
21.04.2020 00:00:00.000,107.679,107.895,107.283,107.721,163212421875
22.04.2020 00:00:00.000,107.721,107.940,107.518,107.833,131975562500
23.04.2020 00:00:00.000,107.832,108.047,107.348,107.660,169898796875
24.04.2020 00:00:00.000,107.663,107.763,107.373,107.540,125317179687.5
25.04.2020 00:00:00.000,107.540,107.540,107.540,107.540,0
26.04.2020 00:00:00.000,107.602,107.646,107.409,107.513,7577830078.125
27.04.2020 00:00:00.000,107.512,107.625,106.996,107.300,139447781250
28.04.2020 00:00:00.000,107.300,107.342,106.562,106.762,145648234375
29.04.2020 00:00:00.000,106.762,106.776,106.361,106.615,124313796875
30.04.2020 00:00:00.000,106.612,107.502,106.409,107.287,183589265625
01.05.2020 00:00:00.000,107.285,107.409,106.608,106.945,140121046875
02.05.2020 00:00:00.000,106.945,106.945,106.945,106.945,0
03.05.2020 00:00:00.000,106.929,106.947,106.715,106.734,10484160156.25
04.05.2020 00:00:00.000,106.734,107.072,106.638,106.701,120694367187.5
05.05.2020 00:00:00.000,106.698,106.897,106.419,106.454,128210593750
06.05.2020 00:00:00.000,106.454,106.454,105.989,106.218,136370125000
07.05.2020 00:00:00.000,106.219,106.658,106.139,106.373,141960828125
08.05.2020 00:00:00.000,106.374,106.753,106.223,106.726,115017070312.5
09.05.2020 00:00:00.000,106.726,106.726,106.726,106.726,0
10.05.2020 00:00:00.000,106.631,106.960,106.561,106.926,9514910156.25
11.05.2020 00:00:00.000,106.927,107.770,106.779,107.599,117989640625
12.05.2020 00:00:00.000,107.597,107.688,107.124,107.173,111814812500
13.05.2020 00:00:00.000,107.178,107.270,106.746,106.938,130913132812.5
14.05.2020 00:00:00.000,106.936,107.377,106.778,107.358,116212312500
15.05.2020 00:00:00.000,107.356,107.437,106.858,107.075,110845546875
16.05.2020 00:00:00.000,107.075,107.075,107.075,107.075,0
17.05.2020 00:00:00.000,107.099,107.286,107.084,107.217,6801359863.2813
18.05.2020 00:00:00.000,107.217,107.508,107.071,107.387,109426359375
19.05.2020 00:00:00.000,107.387,108.089,107.307,107.827,120657601562.5
20.05.2020 00:00:00.000,107.827,107.987,107.338,107.596,92763343750
21.05.2020 00:00:00.000,107.598,107.850,107.551,107.646,101944812500
22.05.2020 00:00:00.000,107.646,107.765,107.325,107.651,83155406250
23.05.2020 00:00:00.000,107.651,107.651,107.651,107.651,0
24.05.2020 00:00:00.000,107.650,107.784,107.571,107.752,6030450195.3125
25.05.2020 00:00:00.000,107.752,107.783,107.630,107.690,54409238281.25
26.05.2020 00:00:00.000,107.691,107.925,107.403,107.498,104819609375
27.05.2020 00:00:00.000,107.499,107.949,107.368,107.813,143806203125
28.05.2020 00:00:00.000,107.814,107.904,107.573,107.645,114641960937.5
29.05.2020 00:00:00.000,107.648,107.901,107.081,107.901,192161234375
30.05.2020 00:00:00.000,107.901,107.901,107.901,107.901,0
31.05.2020 00:00:00.000,107.701,107.817,107.650,107.713,6626450195.3125
01.06.2020 00:00:00.000,107.715,107.859,107.380,107.563,112472828125
02.06.2020 00:00:00.000,107.563,108.840,107.522,108.833,148771828125
03.06.2020 00:00:00.000,108.831,109.043,108.424,109.003,194342906250
04.06.2020 00:00:00.000,109.004,109.203,108.618,109.149,218984515625
05.06.2020 00:00:00.000,109.149,109.851,109.047,109.598,199040812500
06.06.2020 00:00:00.000,109.598,109.598,109.598,109.598,0
07.06.2020 00:00:00.000,109.630,109.696,109.565,109.625,9758509765.625
08.06.2020 00:00:00.000,109.625,109.627,108.236,108.423,186856718750
09.06.2020 00:00:00.000,108.421,108.421,107.624,107.800,212255437500
10.06.2020 00:00:00.000,107.800,107.876,106.900,107.003,217180812500
11.06.2020 00:00:00.000,107.003,107.237,106.574,106.808,256684515625
12.06.2020 00:00:00.000,106.810,107.556,106.587,107.405,232559421875
13.06.2020 00:00:00.000,107.405,107.405,107.405,107.405,0
14.06.2020 00:00:00.000,107.408,107.576,107.291,107.327,17797810546.875
15.06.2020 00:00:00.000,107.328,107.502,107.001,107.488,202771875000
16.06.2020 00:00:00.000,107.488,107.643,107.214,107.402,221395781250
17.06.2020 00:00:00.000,107.402,107.444,106.868,106.878,156448296875
18.06.2020 00:00:00.000,106.879,107.131,106.670,107.006,194080468750
19.06.2020 00:00:00.000,107.007,107.048,106.769,106.889,124935421875
20.06.2020 00:00:00.000,106.889,106.889,106.889,106.889,0
21.06.2020 00:00:00.000,106.815,106.889,106.773,106.841,14511700195.3125
22.06.2020 00:00:00.000,106.842,107.013,106.771,106.901,126374156250
23.06.2020 00:00:00.000,106.900,107.223,106.074,106.429,248763203125
24.06.2020 00:00:00.000,106.429,107.152,106.386,107.031,157308687500
25.06.2020 00:00:00.000,107.032,107.453,107.022,107.161,165047906250
26.06.2020 00:00:00.000,107.161,107.360,106.801,107.252,119644203125
27.06.2020 00:00:00.000,107.252,107.252,107.252,107.252,0
28.06.2020 00:00:00.000,107.179,107.279,107.131,107.233,8612740234.375
29.06.2020 00:00:00.000,107.233,107.886,107.042,107.588,137995234375
30.06.2020 00:00:00.000,107.587,107.997,107.524,107.996,155168906250
01.07.2020 00:00:00.000,107.995,108.166,107.341,107.376,148228562500
02.07.2020 00:00:00.000,107.374,107.726,107.335,107.501,113717539062.5
03.07.2020 00:00:00.000,107.502,107.570,107.438,107.528,63815019531.25
04.07.2020 00:00:00.000,107.528,107.528,107.528,107.528,0
05.07.2020 00:00:00.000,107.573,107.599,107.511,107.588,4677509765.625
06.07.2020 00:00:00.000,107.588,107.774,107.258,107.364,99066890625
07.07.2020 00:00:00.000,107.364,107.792,107.248,107.577,124344367187.5
08.07.2020 00:00:00.000,107.577,107.713,107.204,107.287,101002312500
09.07.2020 00:00:00.000,107.288,107.399,107.100,107.239,142732312500
10.07.2020 00:00:00.000,107.239,107.267,106.640,106.936,112656281250
11.07.2020 00:00:00.000,106.936,106.936,106.936,106.936,0
12.07.2020 00:00:00.000,106.929,106.936,106.857,106.918,4843759765.625
13.07.2020 00:00:00.000,106.918,107.320,106.789,107.284,139517828125
14.07.2020 00:00:00.000,107.285,107.439,107.121,107.249,164431328125
15.07.2020 00:00:00.000,107.249,107.311,106.668,106.902,129286882812.5
16.07.2020 00:00:00.000,106.903,107.401,106.835,107.288,129825859375
17.07.2020 00:00:00.000,107.288,107.363,106.942,107.039,91746257812.5
18.07.2020 00:00:00.000,107.039,107.039,107.039,107.039,0
19.07.2020 00:00:00.000,107.170,107.224,107.018,107.106,5912509765.625
20.07.2020 00:00:00.000,107.107,107.544,107.037,107.193,145511828125
21.07.2020 00:00:00.000,107.194,107.369,106.683,106.829,177371656250
22.07.2020 00:00:00.000,106.828,107.290,106.713,107.177,213525140625
23.07.2020 00:00:00.000,107.177,107.232,106.712,106.847,131001359375
24.07.2020 00:00:00.000,106.847,106.850,105.683,106.139,203630984375
25.07.2020 00:00:00.000,106.139,106.139,106.139,106.139,0
26.07.2020 00:00:00.000,106.083,106.119,105.876,105.996,11214370117.1875
27.07.2020 00:00:00.000,105.996,106.053,105.118,105.279,184095812500
28.07.2020 00:00:00.000,105.281,105.688,104.958,105.113,188740937500
29.07.2020 00:00:00.000,105.114,105.244,104.775,105.050,197644140625
30.07.2020 00:00:00.000,105.050,105.297,104.658,104.691,203045765625
31.07.2020 00:00:00.000,104.690,106.058,104.189,105.913,259838265625
01.08.2020 00:00:00.000,105.913,105.913,105.913,105.913,0
02.08.2020 00:00:00.000,105.819,105.905,105.718,105.872,17327250000
03.08.2020 00:00:00.000,105.870,106.475,105.583,106.038,240495906250
04.08.2020 00:00:00.000,106.037,106.196,105.617,105.633,164648843750
05.08.2020 00:00:00.000,105.633,105.875,105.321,105.565,172790343750
06.08.2020 00:00:00.000,105.566,105.699,105.302,105.584,192876093750
07.08.2020 00:00:00.000,105.584,106.057,105.483,105.936,161261171875
08.08.2020 00:00:00.000,105.936,105.936,105.936,105.936,0
09.08.2020 00:00:00.000,105.911,106.012,105.852,105.859,8118450195.3125
10.08.2020 00:00:00.000,105.855,106.204,105.710,105.998,137132562500
11.08.2020 00:00:00.000,105.998,106.687,105.933,106.494,231850859375
12.08.2020 00:00:00.000,106.495,107.017,106.460,106.847,301407968750
13.08.2020 00:00:00.000,106.847,107.052,106.567,106.982,186652906250
14.08.2020 00:00:00.000,106.984,107.041,106.438,106.613,181819062500
15.08.2020 00:00:00.000,106.613,106.613,106.613,106.613,0
16.08.2020 00:00:00.000,106.667,106.713,106.540,106.561,5185939941.4063
17.08.2020 00:00:00.000,106.563,106.657,105.945,106.007,160773484375
18.08.2020 00:00:00.000,106.006,106.009,105.205,105.237,266117875000
19.08.2020 00:00:00.000,105.239,106.155,105.105,106.089,234517375000
20.08.2020 00:00:00.000,106.086,106.219,105.656,105.681,345216500000
21.08.2020 00:00:00.000,105.680,106.073,105.442,105.816,185649734375
22.08.2020 00:00:00.000,105.816,105.816,105.816,105.816,0
23.08.2020 00:00:00.000,105.792,105.928,105.763,105.879,7258970214.8438
24.08.2020 00:00:00.000,105.879,106.011,105.690,106.002,125924320312.5
25.08.2020 00:00:00.000,106.003,106.579,105.874,106.399,177408562500
26.08.2020 00:00:00.000,106.401,106.559,105.842,105.877,203073296875
27.08.2020 00:00:00.000,105.871,106.704,105.604,106.656,291456281250
28.08.2020 00:00:00.000,106.657,106.949,105.204,105.373,273745812500
29.08.2020 00:00:00.000,105.373,105.373,105.373,105.373,0
30.08.2020 00:00:00.000,105.466,105.810,105.370,105.541,13858370117.1875
31.08.2020 00:00:00.000,105.540,106.099,105.296,106.001,350624625000
01.09.2020 00:00:00.000,106.002,106.156,105.594,105.901,254774421875
02.09.2020 00:00:00.000,105.899,106.304,105.854,106.213,175862968750
03.09.2020 00:00:00.000,106.213,106.554,106.004,106.091,178674453125
04.09.2020 00:00:00.000,106.093,106.507,106.066,106.253,152457156250
05.09.2020 00:00:00.000,106.253,106.253,106.253,106.253,0
06.09.2020 00:00:00.000,106.297,106.323,106.220,106.317,8004370117.1875
07.09.2020 00:00:00.000,106.317,106.388,106.135,106.307,93149500000
08.09.2020 00:00:00.000,106.308,106.384,105.833,105.973,182137703125
09.09.2020 00:00:00.000,105.972,106.275,105.792,106.239,137949984375
10.09.2020 00:00:00.000,106.239,106.307,105.984,106.149,215159156250
11.09.2020 00:00:00.000,106.152,106.267,106.058,106.171,111928750000
12.09.2020 00:00:00.000,106.171,106.171,106.171,106.171,0
13.09.2020 00:00:00.000,106.189,106.189,106.095,106.155,4221209960.9375
14.09.2020 00:00:00.000,106.155,106.169,105.550,105.730,108725640625
15.09.2020 00:00:00.000,105.732,105.817,105.302,105.404,129925609375
16.09.2020 00:00:00.000,105.404,105.406,104.803,105.065,182596812500
17.09.2020 00:00:00.000,105.064,105.176,104.527,104.697,172343062500
18.09.2020 00:00:00.000,104.697,104.873,104.274,104.581,124421187500
19.09.2020 00:00:00.000,104.581,104.581,104.581,104.581,0
20.09.2020 00:00:00.000,104.590,104.595,104.433,104.536,8165430175.7813
21.09.2020 00:00:00.000,104.538,104.899,104.003,104.696,145515046875
22.09.2020 00:00:00.000,104.695,105.080,104.407,105.060,137645250000
23.09.2020 00:00:00.000,105.061,105.497,104.929,105.313,164206390625
24.09.2020 00:00:00.000,105.312,105.534,105.207,105.441,163552406250
25.09.2020 00:00:00.000,105.440,105.702,105.241,105.662,137668890625
26.09.2020 00:00:00.000,105.662,105.662,105.662,105.662,0
27.09.2020 00:00:00.000,105.587,105.700,105.514,105.584,3298610107.4219
28.09.2020 00:00:00.000,105.583,105.667,105.266,105.448,137473812500
29.09.2020 00:00:00.000,105.448,105.737,105.344,105.679,154564375000
30.09.2020 00:00:00.000,105.679,105.807,105.405,105.454,197951031250
01.10.2020 00:00:00.000,105.455,105.730,105.418,105.554,191526109375
02.10.2020 00:00:00.000,105.555,105.669,104.946,105.318,170562000000
03.10.2020 00:00:00.000,105.318,105.318,105.318,105.318,0
04.10.2020 00:00:00.000,105.391,105.607,105.299,105.519,23535230468.75
05.10.2020 00:00:00.000,105.518,105.797,105.497,105.712,122987359375
06.10.2020 00:00:00.000,105.710,105.748,105.472,105.644,149217281250
07.10.2020 00:00:00.000,105.644,106.110,105.630,105.971,153680281250
08.10.2020 00:00:00.000,105.971,106.109,105.926,106.029,113783960937.5
09.10.2020 00:00:00.000,106.029,106.032,105.582,105.647,130084531250
10.10.2020 00:00:00.000,105.647,105.647,105.647,105.647,0
11.10.2020 00:00:00.000,105.822,105.855,105.599,105.628,8072529785.1563
12.10.2020 00:00:00.000,105.626,105.662,105.244,105.342,110493617187.5
13.10.2020 00:00:00.000,105.343,105.630,105.284,105.472,117813343750
14.10.2020 00:00:00.000,105.472,105.518,105.037,105.145,120555250000
15.10.2020 00:00:00.000,105.144,105.496,105.122,105.360,105213281250
16.10.2020 00:00:00.000,105.360,105.443,105.192,105.431,109139929687.5
17.10.2020 00:00:00.000,105.431,105.431,105.431,105.431,0
18.10.2020 00:00:00.000,105.405,105.473,105.339,105.434,5415040039.0625
19.10.2020 00:00:00.000,105.434,105.506,105.304,105.462,106698953125
20.10.2020 00:00:00.000,105.461,105.749,105.424,105.480,107678859375
21.10.2020 00:00:00.000,105.481,105.494,104.343,104.684,141554468750
22.10.2020 00:00:00.000,104.684,104.940,104.477,104.908,107024242187.5
23.10.2020 00:00:00.000,104.910,104.920,104.549,104.733,112825867187.5
24.10.2020 00:00:00.000,104.733,104.733,104.733,104.733,0
25.10.2020 00:00:00.000,104.737,104.758,104.666,104.694,11971860351.5625
26.10.2020 00:00:00.000,104.696,105.056,104.657,104.835,89432867187.5
27.10.2020 00:00:00.000,104.835,104.841,104.390,104.548,110720781250
28.10.2020 00:00:00.000,104.548,104.555,104.115,104.320,125684039062.5
29.10.2020 00:00:00.000,104.318,104.730,104.026,104.560,114477726562.5
30.10.2020 00:00:00.000,104.562,104.745,104.127,104.691,153672437500
31.10.2020 00:00:00.000,104.691,104.691,104.691,104.691,0
01.11.2020 00:00:00.000,104.558,104.699,104.554,104.584,8731580078.125
02.11.2020 00:00:00.000,104.586,104.950,104.586,104.727,113325101562.5
03.11.2020 00:00:00.000,104.726,104.827,104.434,104.549,170803406250
04.11.2020 00:00:00.000,104.550,105.348,104.153,104.442,290797562500
05.11.2020 00:00:00.000,104.442,104.476,103.443,103.609,202954250000
06.11.2020 00:00:00.000,103.609,103.763,103.179,103.421,216111875000
07.11.2020 00:00:00.000,103.421,103.421,103.421,103.421,0
08.11.2020 00:00:00.000,103.338,103.355,103.199,103.257,13156589843.75
09.11.2020 00:00:00.000,103.258,105.650,103.241,105.142,274817437500
10.11.2020 00:00:00.000,105.140,105.491,104.823,105.265,219126421875
11.11.2020 00:00:00.000,105.263,105.678,105.008,105.418,149781953125
12.11.2020 00:00:00.000,105.419,105.481,105.071,105.100,155959843750
13.11.2020 00:00:00.000,105.103,105.153,104.565,104.725,126566359375
14.11.2020 00:00:00.000,104.725,104.725,104.725,104.725,0
15.11.2020 00:00:00.000,104.759,104.769,104.584,104.681,8092770019.5313
16.11.2020 00:00:00.000,104.679,105.140,104.365,104.536,128641742187.5
17.11.2020 00:00:00.000,104.534,104.570,104.072,104.179,103026593750
18.11.2020 00:00:00.000,104.178,104.178,103.655,103.899,117011398437.5
19.11.2020 00:00:00.000,103.899,104.219,103.720,103.812,118436179687.5
20.11.2020 00:00:00.000,103.812,103.913,103.703,103.887,81741820312.5
21.11.2020 00:00:00.000,103.887,103.887,103.887,103.887,0
22.11.2020 00:00:00.000,103.842,103.882,103.799,103.821,11504639648.4375
23.11.2020 00:00:00.000,103.821,104.640,103.685,104.532,115076921875
24.11.2020 00:00:00.000,104.532,104.764,104.148,104.512,130621523437.5
25.11.2020 00:00:00.000,104.511,104.600,104.257,104.406,116054289062.5
26.11.2020 00:00:00.000,104.405,104.407,104.220,104.259,101770742187.5
27.11.2020 00:00:00.000,104.261,104.274,103.908,104.165,88083281250
28.11.2020 00:00:00.000,104.165,104.165,104.165,104.165,0
29.11.2020 00:00:00.000,104.145,104.162,104.030,104.092,3315310058.5938
30.11.2020 00:00:00.000,104.092,104.411,103.833,104.308,125785429687.5
01.12.2020 00:00:00.000,104.307,104.579,104.184,104.302,109297179687.5
02.12.2020 00:00:00.000,104.301,104.753,104.226,104.450,115361312500
03.12.2020 00:00:00.000,104.449,104.537,103.673,103.837,106343492187.5
04.12.2020 00:00:00.000,103.838,104.244,103.741,104.204,118237640625
05.12.2020 00:00:00.000,104.204,104.204,104.204,104.204,0
06.12.2020 00:00:00.000,104.145,104.241,104.123,104.210,6306250000
07.12.2020 00:00:00.000,104.210,104.314,103.924,104.010,117003507812.5
08.12.2020 00:00:00.000,104.010,104.207,103.957,104.143,99246242187.5
09.12.2020 00:00:00.000,104.141,104.408,104.053,104.289,89644101562.5
10.12.2020 00:00:00.000,104.289,104.582,104.174,104.182,111478367187.5
11.12.2020 00:00:00.000,104.181,104.181,103.826,104.099,102850429687.5
12.12.2020 00:00:00.000,104.099,104.099,104.099,104.099,0
13.12.2020 00:00:00.000,104.020,104.031,103.861,103.968,9788139648.4375
14.12.2020 00:00:00.000,103.968,104.104,103.513,104.011,102112789062.5
15.12.2020 00:00:00.000,104.012,104.155,103.608,103.651,83997007812.5
16.12.2020 00:00:00.000,103.652,103.920,103.263,103.477,100697203125
17.12.2020 00:00:00.000,103.481,103.564,102.875,103.150,101244820312.5
18.12.2020 00:00:00.000,103.153,103.597,103.124,103.353,90108171875
19.12.2020 00:00:00.000,103.353,103.353,103.353,103.353,0
20.12.2020 00:00:00.000,103.541,103.568,103.326,103.481,6491680175.7813
21.12.2020 00:00:00.000,103.479,103.894,103.255,103.342,127550898437.5
22.12.2020 00:00:00.000,103.342,103.737,103.283,103.515,93982656250
23.12.2020 00:00:00.000,103.516,103.653,103.358,103.537,90513820312.5
24.12.2020 00:00:00.000,103.534,103.769,103.503,103.667,70588671875
25.12.2020 00:00:00.000,103.645,103.681,103.463,103.598,8265509765.625
26.12.2020 00:00:00.000,103.598,103.598,103.598,103.598,0
27.12.2020 00:00:00.000,103.599,103.640,103.509,103.533,3866500000
28.12.2020 00:00:00.000,103.531,103.900,103.406,103.694,79913937500
29.12.2020 00:00:00.000,103.694,103.807,103.464,103.556,78969718750
30.12.2020 00:00:00.000,103.557,103.586,102.963,103.130,89447789062.5
31.12.2020 00:00:00.000,103.131,103.326,102.997,103.310,71268781250
01.01.2021 00:00:00.000,103.310,103.310,103.310,103.310,0
02.01.2021 00:00:00.000,103.310,103.310,103.310,103.310,0
03.01.2021 00:00:00.000,103.140,103.320,103.138,103.249,5109599975.5859
04.01.2021 00:00:00.000,103.250,103.265,102.715,103.138,114308770095.82549
05.01.2021 00:00:00.000,103.137,103.194,102.606,102.689,115591169921.87529
06.01.2021 00:00:00.000,102.687,103.445,102.594,103.026,144318349731.4459
07.01.2021 00:00:00.000,103.023,103.959,102.953,103.805,119493789672.85178
08.01.2021 00:00:00.000,103.805,104.093,103.606,103.995,143468471313.477
09.01.2021 00:00:00.000,103.995,103.995,103.995,103.995,0
10.01.2021 00:00:00.000,103.932,104.099,103.896,104.089,6383910278.3203
11.01.2021 00:00:00.000,104.089,104.399,104.035,104.143,102910680053.71136
12.01.2021 00:00:00.000,104.141,104.333,103.723,103.752,101319630859.37529
13.01.2021 00:00:00.000,103.751,103.998,103.526,103.830,103262099609.37526
14.01.2021 00:00:00.000,103.831,104.200,103.565,103.842,113052959838.86778
15.01.2021 00:00:00.000,103.843,103.917,103.619,103.882,89155750366.21109
16.01.2021 00:00:00.000,103.882,103.882,103.882,103.882,0
17.01.2021 00:00:00.000,103.827,103.928,103.818,103.921,4399659912.1094
18.01.2021 00:00:00.000,103.919,103.934,103.639,103.709,90866080017.09021
19.01.2021 00:00:00.000,103.708,104.088,103.655,103.902,101330760192.8718
20.01.2021 00:00:00.000,103.902,103.931,103.447,103.560,94409740356.4457
21.01.2021 00:00:00.000,103.560,103.670,103.330,103.512,98326579467.77359
22.01.2021 00:00:00.000,103.512,103.888,103.497,103.844,78022860107.42221
23.01.2021 00:00:00.000,103.844,103.844,103.844,103.844,0
24.01.2021 00:00:00.000,103.829,103.853,103.778,103.793,4050729980.4688
25.01.2021 00:00:00.000,103.792,103.938,103.674,103.768,85773000183.10588
26.01.2021 00:00:00.000,103.767,103.830,103.556,103.604,72246620300.2931
27.01.2021 00:00:00.000,103.601,104.201,103.588,104.144,86120129760.7426
28.01.2021 00:00:00.000,104.145,104.464,104.137,104.306,90061198852.53941
29.01.2021 00:00:00.000,104.303,104.942,104.290,104.757,91516309326.17218
30.01.2021 00:00:00.000,104.757,104.757,104.757,104.757,0
31.01.2021 00:00:00.000,104.791,104.822,104.681,104.720,6386179931.640699
01.02.2021 00:00:00.000,104.720,105.037,104.610,104.886,68847040039.0629
02.02.2021 00:00:00.000,104.886,105.175,104.830,105.033,78599670166.01608
03.02.2021 00:00:00.000,105.032,105.106,104.924,104.998,59434939697.26571
04.02.2021 00:00:00.000,104.998,105.671,104.977,105.578,68654060119.629196
05.02.2021 00:00:00.000,105.577,105.770,105.336,105.386,83338680786.13289
06.02.2021 00:00:00.000,105.386,105.386,105.386,105.386,0
07.02.2021 00:00:00.000,105.379,105.441,105.358,105.399,8593990234.375
08.02.2021 00:00:00.000,105.398,105.673,105.152,105.216,73168880737.30501
09.02.2021 00:00:00.000,105.215,105.231,104.499,104.586,93555189697.2661
10.02.2021 00:00:00.000,104.588,104.844,104.411,104.622,80011840026.85558
11.02.2021 00:00:00.000,104.620,104.807,104.553,104.754,54251519775.390915
12.02.2021 00:00:00.000,104.753,105.183,104.739,104.964,62732390380.85961
13.02.2021 00:00:00.000,104.964,104.964,104.964,104.964,0
14.02.2021 00:00:00.000,104.920,105.086,104.920,105.070,10089009765.6251
15.02.2021 00:00:00.000,105.067,105.419,104.980,105.374,57357209838.86771
16.02.2021 00:00:00.000,105.375,106.227,105.181,106.120,86247181030.27386
17.02.2021 00:00:00.000,106.120,106.215,105.779,105.855,88979509643.5547
18.02.2021 00:00:00.000,105.856,105.927,105.600,105.657,74900370727.53929
19.02.2021 00:00:00.000,105.656,105.745,105.241,105.482,73020409912.10971
20.02.2021 00:00:00.000,105.482,105.482,105.482,105.482,0
21.02.2021 00:00:00.000,105.412,105.624,105.408,105.539,5244530151.3672
22.02.2021 00:00:00.000,105.537,105.846,104.925,105.010,94536030029.2972
23.02.2021 00:00:00.000,105.009,105.430,104.924,105.299,68181619750.97671
24.02.2021 00:00:00.000,105.298,106.105,105.270,105.958,98793539184.57068
25.02.2021 00:00:00.000,105.959,106.416,105.846,106.393,138746781616.21118
26.02.2021 00:00:00.000,106.391,106.694,105.850,106.637,154210681152.344
27.02.2021 00:00:00.000,106.637,106.637,106.637,106.637,0
28.02.2021 00:00:00.000,106.609,106.609,106.477,106.484,4348760070.8008
01.03.2021 00:00:00.000,106.483,106.891,106.368,106.848,97655819702.1488
02.03.2021 00:00:00.000,106.848,106.958,106.678,106.762,82470560180.66438
03.03.2021 00:00:00.000,106.759,107.155,106.701,107.072,104714848999.0236
04.03.2021 00:00:00.000,107.072,108.015,106.968,107.953,114747470458.9849
05.03.2021 00:00:00.000,107.953,108.646,107.822,108.388,153312129272.4611
06.03.2021 00:00:00.000,108.388,108.388,108.388,108.388,0
07.03.2021 00:00:00.000,108.441,108.478,108.350,108.407,7905020080.5665
08.03.2021 00:00:00.000,108.405,108.954,108.311,108.929,106603920654.2972
09.03.2021 00:00:00.000,108.930,109.237,108.418,108.579,124526528808.59425
10.03.2021 00:00:00.000,108.579,108.921,108.339,108.452,116167389404.2975
11.03.2021 00:00:00.000,108.452,108.814,108.357,108.576,120921701416.0158
12.03.2021 00:00:00.000,108.575,109.167,108.519,109.075,117612589843.7502
13.03.2021 00:00:00.000,109.075,109.075,109.075,109.075,0
14.03.2021 00:00:00.000,109.089,109.148,109.014,109.120,9372930252.0752
15.03.2021 00:00:00.000,109.117,109.365,108.915,109.130,102753670715.33229
16.03.2021 00:00:00.000,109.129,109.289,108.773,109.033,97572940490.72308
17.03.2021 00:00:00.000,109.033,109.327,108.707,108.902,102317320068.35959
18.03.2021 00:00:00.000,108.901,109.306,108.626,108.935,142682350097.65646
19.03.2021 00:00:00.000,108.933,109.131,108.610,108.947,106847969604.49228
20.03.2021 00:00:00.000,108.947,108.947,108.947,108.947,0
21.03.2021 00:00:00.000,108.707,108.937,108.600,108.877,7092640014.6484
22.03.2021 00:00:00.000,108.878,108.958,108.620,108.780,87327039550.78151
23.03.2021 00:00:00.000,108.782,108.876,108.408,108.525,97747380371.09427
24.03.2021 00:00:00.000,108.519,108.959,108.453,108.793,94877640869.14107
25.03.2021 00:00:00.000,108.791,109.238,108.790,109.181,88028579711.91441
26.03.2021 00:00:00.000,109.180,109.849,109.133,109.717,84823820922.85188
27.03.2021 00:00:00.000,109.717,109.717,109.717,109.717,0
28.03.2021 00:00:00.000,109.746,109.806,109.653,109.796,7193150177.001901
29.03.2021 00:00:00.000,109.794,109.888,109.375,109.840,76670091064.45363
30.03.2021 00:00:00.000,109.838,110.427,109.788,110.309,88236120971.6801
31.03.2021 00:00:00.000,110.309,110.968,110.277,110.761,105266528930.66438
01.04.2021 00:00:00.000,110.759,110.849,110.547,110.616,76305440155.0298
02.04.2021 00:00:00.000,110.614,110.755,110.375,110.755,85781049926.758
03.04.2021 00:00:00.000,110.755,110.755,110.755,110.755,0
04.04.2021 00:00:00.000,110.701,110.752,110.619,110.681,8218000061.035199
05.04.2021 00:00:00.000,110.683,110.724,109.962,110.196,64114739990.234795
06.04.2021 00:00:00.000,110.197,110.553,109.671,109.799,102128810913.0863
07.04.2021 00:00:00.000,109.798,109.944,109.581,109.858,92715440124.51208
08.04.2021 00:00:00.000,109.859,109.906,109.000,109.332,94007650146.4847
09.04.2021 00:00:00.000,109.333,109.962,109.216,109.673,84663380859.37518
10.04.2021 00:00:00.000,109.673,109.673,109.673,109.673,0
11.04.2021 00:00:00.000,109.791,109.835,109.650,109.724,3107359954.834
