Gmt time,Open,High,Low,Close,Volume
08.03.2019 00:00:00.000,111.642,111.648,110.778,111.156,211101406250
09.03.2019 00:00:00.000,111.156,111.156,111.156,111.156,0
10.03.2019 00:00:00.000,110.986,111.139,110.985,111.127,678270019.5313
11.03.2019 00:00:00.000,111.081,111.361,110.879,111.332,155168765625
12.03.2019 00:00:00.000,111.332,111.466,111.110,111.315,158092218750
13.03.2019 00:00:00.000,111.315,111.465,111.006,111.212,145822031250
14.03.2019 00:00:00.000,111.211,111.833,111.146,111.753,192922406250
15.03.2019 00:00:00.000,111.755,111.901,111.384,111.471,157532625000
16.03.2019 00:00:00.000,111.471,111.471,111.471,111.471,0
17.03.2019 00:00:00.000,111.460,111.568,111.460,111.552,5137700195.3125
18.03.2019 00:00:00.000,111.553,111.628,111.296,111.385,136630156250
19.03.2019 00:00:00.000,111.383,111.476,111.158,111.418,131532625000
20.03.2019 00:00:00.000,111.418,111.695,110.535,110.663,200438656250
21.03.2019 00:00:00.000,110.664,110.958,110.298,110.815,180848515625
22.03.2019 00:00:00.000,110.816,110.897,109.741,109.925,231125828125
23.03.2019 00:00:00.000,109.925,109.925,109.925,109.925,0
24.03.2019 00:00:00.000,109.916,110.139,109.915,110.093,7501810058.5938
25.03.2019 00:00:00.000,110.093,110.241,109.708,110.057,241762703125
26.03.2019 00:00:00.000,110.058,110.690,109.993,110.570,215399312500
27.03.2019 00:00:00.000,110.569,110.713,110.235,110.500,260211937500
28.03.2019 00:00:00.000,110.501,110.832,110.018,110.631,236859093750
29.03.2019 00:00:00.000,110.633,110.949,110.533,110.825,188675046875
30.03.2019 00:00:00.000,110.825,110.825,110.825,110.825,0
31.03.2019 00:00:00.000,111.008,111.055,110.866,110.986,10968440429.6875
01.04.2019 00:00:00.000,110.986,111.454,110.810,111.449,165298687500
02.04.2019 00:00:00.000,111.449,111.449,111.248,111.308,129031781250
03.04.2019 00:00:00.000,111.309,111.578,111.208,111.395,147190375000
04.04.2019 00:00:00.000,111.395,111.683,111.334,111.654,133595062500
05.04.2019 00:00:00.000,111.652,111.822,111.549,111.688,117330359375
06.04.2019 00:00:00.000,111.688,111.688,111.688,111.688,0
07.04.2019 00:00:00.000,111.665,111.746,111.647,111.713,7279000000
08.04.2019 00:00:00.000,111.713,111.713,111.283,111.450,121223132812.5
09.04.2019 00:00:00.000,111.449,111.579,110.979,111.091,133221453125
10.04.2019 00:00:00.000,111.091,111.280,110.843,110.987,129743406250
11.04.2019 00:00:00.000,110.987,111.696,110.987,111.646,133802859375
12.04.2019 00:00:00.000,111.644,112.093,111.637,111.993,124225656250
13.04.2019 00:00:00.000,111.993,111.993,111.993,111.993,0
14.04.2019 00:00:00.000,111.955,112.055,111.947,112.037,8820280273.4375
15.04.2019 00:00:00.000,112.037,112.095,111.886,111.949,106738140625
16.04.2019 00:00:00.000,111.949,112.045,111.846,111.994,147088218750
17.04.2019 00:00:00.000,111.994,112.165,111.921,112.033,112317828125
18.04.2019 00:00:00.000,112.034,112.046,111.766,111.991,139879781250
19.04.2019 00:00:00.000,111.990,112.005,111.859,111.859,101262367187.5
20.04.2019 00:00:00.000,111.859,111.859,111.859,111.859,0
21.04.2019 00:00:00.000,111.854,111.945,111.844,111.914,7014709960.9375
22.04.2019 00:00:00.000,111.915,111.991,111.887,111.932,77453250000
23.04.2019 00:00:00.000,111.932,112.032,111.651,111.880,110467437500
24.04.2019 00:00:00.000,111.880,112.399,111.681,112.118,120023429687.5
25.04.2019 00:00:00.000,112.119,112.239,111.368,111.543,133719203125
26.04.2019 00:00:00.000,111.543,112.031,111.428,111.526,127439789062.5
27.04.2019 00:00:00.000,111.526,111.526,111.526,111.526,0
28.04.2019 00:00:00.000,111.533,111.612,111.533,111.601,2509350097.6563
29.04.2019 00:00:00.000,111.600,111.898,111.577,111.681,80640109375
30.04.2019 00:00:00.000,111.682,111.687,111.235,111.398,112866679687.5
01.05.2019 00:00:00.000,111.397,111.613,111.051,111.448,96806156250
02.05.2019 00:00:00.000,111.449,111.664,111.372,111.496,125625218750
03.05.2019 00:00:00.000,111.495,111.699,111.068,111.090,104718156250
04.05.2019 00:00:00.000,111.090,111.090,111.090,111.090,0
05.05.2019 00:00:00.000,110.604,110.843,110.529,110.635,17788460937.5
06.05.2019 00:00:00.000,110.638,110.958,110.280,110.801,126972257812.5
07.05.2019 00:00:00.000,110.803,110.852,110.170,110.265,166057437500
08.05.2019 00:00:00.000,110.264,110.269,109.902,110.029,187539578125
09.05.2019 00:00:00.000,110.028,110.083,109.472,109.827,206240000000
10.05.2019 00:00:00.000,109.826,110.049,109.474,109.940,220165515625
11.05.2019 00:00:00.000,109.940,109.940,109.940,109.940,0
12.05.2019 00:00:00.000,109.746,109.834,109.634,109.644,12412080078.125
13.05.2019 00:00:00.000,109.645,109.805,109.019,109.159,205916703125
14.05.2019 00:00:00.000,109.161,109.772,109.151,109.675,154274578125
15.05.2019 00:00:00.000,109.676,109.701,109.153,109.470,184225843750
16.05.2019 00:00:00.000,109.470,109.967,109.336,109.881,154545390625
17.05.2019 00:00:00.000,109.880,110.194,109.493,110.054,198533062500
18.05.2019 00:00:00.000,110.054,110.054,110.054,110.054,0
19.05.2019 00:00:00.000,110.103,110.214,110.015,110.170,7255029785.1563
20.05.2019 00:00:00.000,110.173,110.318,109.809,110.085,187279796875
21.05.2019 00:00:00.000,110.086,110.672,110.043,110.565,160168546875
22.05.2019 00:00:00.000,110.565,110.625,110.205,110.217,150148687500
23.05.2019 00:00:00.000,110.219,110.363,109.457,109.556,212572250000
24.05.2019 00:00:00.000,109.560,109.745,109.273,109.285,156228609375
25.05.2019 00:00:00.000,109.285,109.285,109.285,109.285,0
26.05.2019 00:00:00.000,109.285,109.420,109.279,109.398,6268259765.625
27.05.2019 00:00:00.000,109.400,109.584,109.357,109.512,102997867187.5
28.05.2019 00:00:00.000,109.512,109.629,109.210,109.355,172250046875
29.05.2019 00:00:00.000,109.356,109.699,109.149,109.561,202492203125
30.05.2019 00:00:00.000,109.561,109.925,109.320,109.336,175171234375
31.05.2019 00:00:00.000,109.336,109.399,108.277,108.278,236831656250
01.06.2019 00:00:00.000,108.278,108.278,108.278,108.278,0
02.06.2019 00:00:00.000,108.275,108.348,108.173,108.223,12190250000
03.06.2019 00:00:00.000,108.223,108.445,107.883,108.036,225169515625
04.06.2019 00:00:00.000,108.036,108.358,107.845,108.257,206440406250
05.06.2019 00:00:00.000,108.257,108.485,107.815,108.322,223464640625
06.06.2019 00:00:00.000,108.323,108.562,108.025,108.456,192584578125
07.06.2019 00:00:00.000,108.457,108.617,107.880,108.189,176298781250
08.06.2019 00:00:00.000,108.189,108.189,108.189,108.189,0
09.06.2019 00:00:00.000,108.474,108.553,108.415,108.450,9872950195.3125
10.06.2019 00:00:00.000,108.448,108.716,108.312,108.358,165287234375
11.06.2019 00:00:00.000,108.360,108.800,108.356,108.475,164783515625
12.06.2019 00:00:00.000,108.478,108.562,108.218,108.492,174141625000
13.06.2019 00:00:00.000,108.492,108.536,108.164,108.323,173311656250
14.06.2019 00:00:00.000,108.322,108.587,108.158,108.550,154234343750
15.06.2019 00:00:00.000,108.550,108.550,108.550,108.550,0
16.06.2019 00:00:00.000,108.493,108.589,108.469,108.574,8836250000
17.06.2019 00:00:00.000,108.573,108.724,108.516,108.546,120433132812.5
18.06.2019 00:00:00.000,108.545,108.676,108.060,108.582,197356125000
19.06.2019 00:00:00.000,108.583,108.617,107.900,108.114,182671937500
20.06.2019 00:00:00.000,108.112,108.119,107.209,107.299,243872625000
21.06.2019 00:00:00.000,107.299,107.734,107.048,107.303,210101796875
22.06.2019 00:00:00.000,107.303,107.303,107.303,107.303,0
23.06.2019 00:00:00.000,107.263,107.377,107.263,107.302,7404419921.875
24.06.2019 00:00:00.000,107.303,107.537,107.248,107.334,163247703125
25.06.2019 00:00:00.000,107.335,107.409,106.778,107.174,233246656250
26.06.2019 00:00:00.000,107.175,107.849,107.160,107.746,176632156250
27.06.2019 00:00:00.000,107.745,108.161,107.647,107.752,176220406250
28.06.2019 00:00:00.000,107.755,107.935,107.561,107.908,155270968750
29.06.2019 00:00:00.000,107.908,107.908,107.908,107.908,0
30.06.2019 00:00:00.000,108.150,108.510,108.148,108.378,14178370117.1875
01.07.2019 00:00:00.000,108.378,108.533,108.102,108.376,152318968750
02.07.2019 00:00:00.000,108.374,108.474,107.766,107.834,120342609375
03.07.2019 00:00:00.000,107.834,107.886,107.532,107.768,139240828125
04.07.2019 00:00:00.000,107.769,107.842,107.707,107.822,68827242187.5
05.07.2019 00:00:00.000,107.824,108.637,107.803,108.454,125532812500
06.07.2019 00:00:00.000,108.454,108.454,108.454,108.454,0
07.07.2019 00:00:00.000,108.411,108.586,108.408,108.488,7041740234.375
08.07.2019 00:00:00.000,108.487,108.805,108.280,108.723,110379148437.5
09.07.2019 00:00:00.000,108.723,108.963,108.716,108.933,122716476562.5
10.07.2019 00:00:00.000,108.934,108.990,108.313,108.337,159143171875
11.07.2019 00:00:00.000,108.336,108.609,107.859,108.591,140917093750
12.07.2019 00:00:00.000,108.591,108.607,107.804,107.884,125778789062.5
13.07.2019 00:00:00.000,107.884,107.884,107.884,107.884,0
14.07.2019 00:00:00.000,107.861,107.936,107.797,107.830,9912410156.25
15.07.2019 00:00:00.000,107.829,108.108,107.807,107.907,116406789062.5
16.07.2019 00:00:00.000,107.906,108.375,107.876,108.198,142086468750
17.07.2019 00:00:00.000,108.200,108.325,107.857,107.933,114900953125
18.07.2019 00:00:00.000,107.933,108.016,107.211,107.403,168982203125
19.07.2019 00:00:00.000,107.403,107.978,107.329,107.698,142884390625
20.07.2019 00:00:00.000,107.698,107.698,107.698,107.698,0
21.07.2019 00:00:00.000,107.711,107.828,107.699,107.821,9366160156.25
22.07.2019 00:00:00.000,107.823,108.067,107.713,107.903,135736312500
23.07.2019 00:00:00.000,107.905,108.287,107.825,108.235,117442507812.5
24.07.2019 00:00:00.000,108.236,108.276,107.933,108.192,112110007812.5
25.07.2019 00:00:00.000,108.193,108.755,108.042,108.676,144849453125
26.07.2019 00:00:00.000,108.676,108.828,108.559,108.662,111193312500
27.07.2019 00:00:00.000,108.662,108.662,108.662,108.662,0
28.07.2019 00:00:00.000,108.620,108.695,108.589,108.636,4456930175.7813
29.07.2019 00:00:00.000,108.635,108.899,108.420,108.855,107824523437.5
30.07.2019 00:00:00.000,108.855,108.948,108.452,108.565,170524765625
31.07.2019 00:00:00.000,108.563,108.997,108.490,108.817,209961937500
01.08.2019 00:00:00.000,108.819,109.318,107.219,107.441,307523656250
02.08.2019 00:00:00.000,107.442,107.494,106.508,106.550,380248687500
03.08.2019 00:00:00.000,106.550,106.550,106.550,106.550,0
04.08.2019 00:00:00.000,106.549,106.681,106.527,106.566,16065320312.5
05.08.2019 00:00:00.000,106.568,106.623,105.519,105.607,392311437500
06.08.2019 00:00:00.000,105.608,107.087,105.567,106.325,357691875000
07.08.2019 00:00:00.000,106.325,106.376,105.495,106.110,372478156250
08.08.2019 00:00:00.000,106.110,106.301,105.718,105.883,261748718750
09.08.2019 00:00:00.000,105.885,106.077,105.268,105.638,190241203125
10.08.2019 00:00:00.000,105.638,105.638,105.638,105.638,0
11.08.2019 00:00:00.000,105.545,105.691,105.311,105.389,11797440429.6875
12.08.2019 00:00:00.000,105.389,105.578,105.049,105.382,228804734375
13.08.2019 00:00:00.000,105.382,106.973,105.065,106.602,318184781250
14.08.2019 00:00:00.000,106.603,106.624,105.650,105.913,315690343750
15.08.2019 00:00:00.000,105.913,106.777,105.702,106.092,363534218750
16.08.2019 00:00:00.000,106.092,106.494,106.025,106.358,216605156250
17.08.2019 00:00:00.000,106.358,106.358,106.358,106.358,0
18.08.2019 00:00:00.000,106.245,106.472,106.245,106.433,7510080078.125
19.08.2019 00:00:00.000,106.431,106.696,106.245,106.565,211218000000
20.08.2019 00:00:00.000,106.566,106.691,106.161,106.272,201222234375
21.08.2019 00:00:00.000,106.273,106.646,106.273,106.601,149386906250
22.08.2019 00:00:00.000,106.601,106.653,106.251,106.480,185081343750
23.08.2019 00:00:00.000,106.479,106.734,105.254,105.363,240623765625
24.08.2019 00:00:00.000,105.363,105.363,105.363,105.363,0
25.08.2019 00:00:00.000,104.947,105.002,104.453,104.846,31070070312.5
26.08.2019 00:00:00.000,104.848,106.413,104.846,105.966,347192062500
27.08.2019 00:00:00.000,105.966,106.069,105.590,105.749,225362906250
28.08.2019 00:00:00.000,105.748,106.229,105.651,106.081,214006484375
29.08.2019 00:00:00.000,106.079,106.681,105.829,106.458,211077296875
30.08.2019 00:00:00.000,106.458,106.544,106.103,106.228,190104828125
31.08.2019 00:00:00.000,106.228,106.228,106.228,106.228,0
01.09.2019 00:00:00.000,106.061,106.167,105.915,106.134,11148769531.25
02.09.2019 00:00:00.000,106.133,106.399,106.056,106.195,126938117187.5
03.09.2019 00:00:00.000,106.197,106.385,105.737,105.850,207791500000
04.09.2019 00:00:00.000,105.852,106.445,105.830,106.338,180930921875
05.09.2019 00:00:00.000,106.338,107.232,106.330,107.072,206903843750
06.09.2019 00:00:00.000,107.071,107.101,106.622,106.914,190223187500
07.09.2019 00:00:00.000,106.914,106.914,106.914,106.914,0
08.09.2019 00:00:00.000,106.820,106.971,106.811,106.943,11475769531.25
09.09.2019 00:00:00.000,106.943,107.367,106.761,107.343,155393093750
10.09.2019 00:00:00.000,107.342,107.626,107.190,107.601,192174812500
11.09.2019 00:00:00.000,107.599,108.047,107.545,108.014,170206875000
12.09.2019 00:00:00.000,108.015,108.192,107.521,108.183,250213812500
13.09.2019 00:00:00.000,108.186,108.259,107.906,108.057,170050250000
14.09.2019 00:00:00.000,108.057,108.057,108.057,108.057,0
15.09.2019 00:00:00.000,107.476,107.914,107.457,107.759,21960839843.75
16.09.2019 00:00:00.000,107.758,108.186,107.496,108.149,186308656250
17.09.2019 00:00:00.000,108.149,108.371,108.022,108.095,167874890625
18.09.2019 00:00:00.000,108.095,108.475,108.094,108.435,150682000000
19.09.2019 00:00:00.000,108.434,108.471,107.786,108.067,210013890625
20.09.2019 00:00:00.000,108.066,108.086,107.524,107.535,168803375000
21.09.2019 00:00:00.000,107.535,107.535,107.535,107.535,0
22.09.2019 00:00:00.000,107.714,107.755,107.608,107.653,10594049804.6875
23.09.2019 00:00:00.000,107.653,107.768,107.310,107.595,166966000000
24.09.2019 00:00:00.000,107.595,107.797,106.961,107.167,211933046875
25.09.2019 00:00:00.000,107.166,107.883,107.000,107.704,257757031250
26.09.2019 00:00:00.000,107.703,107.957,107.424,107.749,209169703125
27.09.2019 00:00:00.000,107.749,108.180,107.656,107.862,207353781250
28.09.2019 00:00:00.000,107.862,107.862,107.862,107.862,0
29.09.2019 00:00:00.000,107.960,108.020,107.854,107.946,9460190429.6875
30.09.2019 00:00:00.000,107.945,108.178,107.743,108.058,179398796875
01.10.2019 00:00:00.000,108.059,108.470,107.626,107.747,216562109375
02.10.2019 00:00:00.000,107.747,107.892,107.046,107.163,264209187500
03.10.2019 00:00:00.000,107.164,107.297,106.483,106.830,231435734375
04.10.2019 00:00:00.000,106.832,107.134,106.577,106.890,162582390625
05.10.2019 00:00:00.000,106.890,106.890,106.890,106.890,0
06.10.2019 00:00:00.000,106.651,106.854,106.649,106.760,13422349609.375
07.10.2019 00:00:00.000,106.763,107.464,106.689,107.252,148835625000
08.10.2019 00:00:00.000,107.255,107.444,106.806,106.942,211793703125
09.10.2019 00:00:00.000,106.942,107.628,106.942,107.233,180611656250
10.10.2019 00:00:00.000,107.235,108.018,107.167,107.868,238510265625
11.10.2019 00:00:00.000,107.872,108.628,107.848,108.358,198704437500
12.10.2019 00:00:00.000,108.358,108.358,108.358,108.358,0
13.10.2019 00:00:00.000,108.343,108.521,108.320,108.476,9158599609.375
14.10.2019 00:00:00.000,108.476,108.478,108.032,108.398,119737187500
15.10.2019 00:00:00.000,108.398,108.899,108.155,108.800,159917031250
16.10.2019 00:00:00.000,108.799,108.850,108.560,108.683,172444125000
17.10.2019 00:00:00.000,108.681,108.939,108.451,108.592,167086031250
18.10.2019 00:00:00.000,108.593,108.721,108.371,108.371,138273609375
19.10.2019 00:00:00.000,108.371,108.371,108.371,108.371,0
20.10.2019 00:00:00.000,108.453,108.494,108.291,108.410,17946410156.25
21.10.2019 00:00:00.000,108.408,108.663,108.371,108.605,134219437500
22.10.2019 00:00:00.000,108.604,108.727,108.437,108.487,133273296875
23.10.2019 00:00:00.000,108.486,108.703,108.250,108.637,146735359375
24.10.2019 00:00:00.000,108.636,108.753,108.496,108.614,140103796875
25.10.2019 00:00:00.000,108.611,108.773,108.510,108.655,110613320312.5
26.10.2019 00:00:00.000,108.655,108.655,108.655,108.655,0
27.10.2019 00:00:00.000,108.740,108.766,108.669,108.737,5837009765.625
28.10.2019 00:00:00.000,108.737,109.039,108.657,108.977,114533156250
29.10.2019 00:00:00.000,108.975,109.068,108.752,108.877,112787039062.5
30.10.2019 00:00:00.000,108.876,109.287,108.719,108.798,132625875000
31.10.2019 00:00:00.000,108.798,108.862,107.926,108.000,174841484375
01.11.2019 00:00:00.000,108.000,108.323,107.887,108.168,115214953125
02.11.2019 00:00:00.000,108.168,108.168,108.168,108.168,0
03.11.2019 00:00:00.000,108.218,108.249,108.182,108.217,13152049804.6875
04.11.2019 00:00:00.000,108.217,108.750,108.206,108.703,95594101562.5
05.11.2019 00:00:00.000,108.705,109.242,108.647,109.145,119876390625
06.11.2019 00:00:00.000,109.145,109.182,108.817,108.918,120675296875
07.11.2019 00:00:00.000,108.917,109.487,108.647,109.273,159439015625
08.11.2019 00:00:00.000,109.275,109.476,109.078,109.217,126155000000
09.11.2019 00:00:00.000,109.217,109.217,109.217,109.217,0
10.11.2019 00:00:00.000,109.195,109.254,109.175,109.206,4822049804.6875
11.11.2019 00:00:00.000,109.204,109.245,108.894,109.043,77829226562.5
12.11.2019 00:00:00.000,109.043,109.292,108.922,108.997,118914617187.5
13.11.2019 00:00:00.000,108.995,109.149,108.654,108.798,128122648437.5
14.11.2019 00:00:00.000,108.799,108.863,108.237,108.496,133905250000
15.11.2019 00:00:00.000,108.495,108.855,108.452,108.773,92478078125
16.11.2019 00:00:00.000,108.773,108.773,108.773,108.773,0
17.11.2019 00:00:00.000,108.782,108.805,108.668,108.700,5143729980.4688
18.11.2019 00:00:00.000,108.699,109.073,108.512,108.666,112606531250
19.11.2019 00:00:00.000,108.667,108.836,108.386,108.473,109288203125
20.11.2019 00:00:00.000,108.474,108.738,108.348,108.472,151716953125
21.11.2019 00:00:00.000,108.472,108.697,108.279,108.579,153134015625
22.11.2019 00:00:00.000,108.579,108.730,108.477,108.619,104806328125
23.11.2019 00:00:00.000,108.619,108.619,108.619,108.619,0
24.11.2019 00:00:00.000,108.673,108.751,108.611,108.724,8505719726.5625
25.11.2019 00:00:00.000,108.722,109.012,108.691,108.998,84904562500
26.11.2019 00:00:00.000,108.998,109.208,108.874,109.096,105237460937.5
27.11.2019 00:00:00.000,109.096,109.609,109.066,109.372,92521578125
28.11.2019 00:00:00.000,109.373,109.545,109.337,109.519,66421382812.5
29.11.2019 00:00:00.000,109.517,109.669,109.396,109.469,91148656250
30.11.2019 00:00:00.000,109.469,109.469,109.469,109.469,0
01.12.2019 00:00:00.000,109.509,109.564,109.475,109.532,7302910156.25
02.12.2019 00:00:00.000,109.533,109.727,108.924,109.023,122977312500
03.12.2019 00:00:00.000,109.025,109.206,108.484,108.662,153822171875
04.12.2019 00:00:00.000,108.662,108.962,108.427,108.831,138071375000
05.12.2019 00:00:00.000,108.830,108.997,108.655,108.728,115333562500
06.12.2019 00:00:00.000,108.728,108.923,108.511,108.534,99036929687.5
07.12.2019 00:00:00.000,108.534,108.534,108.534,108.534,0
08.12.2019 00:00:00.000,108.614,108.661,108.587,108.641,3999239990.2344
09.12.2019 00:00:00.000,108.641,108.677,108.430,108.585,68545101562.5
10.12.2019 00:00:00.000,108.587,108.855,108.512,108.768,94808226562.5
11.12.2019 00:00:00.000,108.772,108.796,108.464,108.556,83050039062.5
12.12.2019 00:00:00.000,108.553,109.579,108.456,109.405,143226015625
13.12.2019 00:00:00.000,109.405,109.707,109.205,109.320,156720375000
14.12.2019 00:00:00.000,109.320,109.320,109.320,109.320,0
15.12.2019 00:00:00.000,109.267,109.443,109.267,109.382,8526950195.3125
16.12.2019 00:00:00.000,109.384,109.676,109.355,109.581,84973718750
17.12.2019 00:00:00.000,109.582,109.633,109.443,109.523,79765093750
18.12.2019 00:00:00.000,109.523,109.628,109.400,109.547,77821593750
19.12.2019 00:00:00.000,109.548,109.685,109.181,109.388,84514617187.5
20.12.2019 00:00:00.000,109.387,109.525,109.256,109.429,66155070312.5
21.12.2019 00:00:00.000,109.429,109.429,109.429,109.429,0
22.12.2019 00:00:00.000,109.400,109.538,109.365,109.498,7668140136.7188
23.12.2019 00:00:00.000,109.499,109.501,109.339,109.391,72071140625
24.12.2019 00:00:00.000,109.390,109.441,109.325,109.382,54833339843.75
25.12.2019 00:00:00.000,109.381,109.414,109.273,109.370,13325650390.625
26.12.2019 00:00:00.000,109.370,109.684,109.363,109.527,102752960937.5
27.12.2019 00:00:00.000,109.527,109.591,109.388,109.421,71858812500
28.12.2019 00:00:00.000,109.421,109.421,109.421,109.421,0
29.12.2019 00:00:00.000,109.408,109.472,109.406,109.436,3380820068.3594
30.12.2019 00:00:00.000,109.435,109.451,108.768,108.871,90958960937.5
31.12.2019 00:00:00.000,108.874,108.876,108.470,108.631,66015468750
01.01.2020 00:00:00.000,108.730,108.759,108.575,108.723,4454830078.125
02.01.2020 00:00:00.000,108.722,108.864,108.211,108.544,214741218750
03.01.2020 00:00:00.000,108.543,108.562,107.839,108.047,180245625000
04.01.2020 00:00:00.000,108.047,108.047,108.047,108.047,0
05.01.2020 00:00:00.000,107.838,107.981,107.770,107.968,14019009765.625
06.01.2020 00:00:00.000,107.971,108.505,107.913,108.413,131314125000
07.01.2020 00:00:00.000,108.413,108.629,107.828,107.996,143561343750
08.01.2020 00:00:00.000,107.996,109.244,107.651,109.037,230555265625
09.01.2020 00:00:00.000,109.037,109.581,109.031,109.496,125102429687.5
10.01.2020 00:00:00.000,109.497,109.689,109.432,109.451,85184523437.5
11.01.2020 00:00:00.000,109.451,109.451,109.451,109.451,0
12.01.2020 00:00:00.000,109.528,109.593,109.504,109.552,10608089843.75
13.01.2020 00:00:00.000,109.551,110.030,109.534,110.010,77147437500
14.01.2020 00:00:00.000,110.012,110.212,109.817,109.852,113492828125
15.01.2020 00:00:00.000,109.853,110.001,109.788,109.883,96246320312.5
16.01.2020 00:00:00.000,109.885,110.236,109.873,110.180,82183117187.5
17.01.2020 00:00:00.000,110.179,110.290,110.047,110.102,84080250000
18.01.2020 00:00:00.000,110.102,110.102,110.102,110.102,0
19.01.2020 00:00:00.000,110.083,110.193,110.079,110.186,9928150390.625
20.01.2020 00:00:00.000,110.186,110.217,110.112,110.174,49295718750
21.01.2020 00:00:00.000,110.177,110.223,109.761,109.912,105116492187.5
22.01.2020 00:00:00.000,109.910,110.097,109.660,109.736,93487812500
23.01.2020 00:00:00.000,109.736,109.764,109.266,109.566,125183398437.5
24.01.2020 00:00:00.000,109.566,109.653,109.172,109.267,101719937500
25.01.2020 00:00:00.000,109.267,109.267,109.267,109.267,0
26.01.2020 00:00:00.000,108.916,109.045,108.731,108.799,20159259765.625
27.01.2020 00:00:00.000,108.801,109.137,108.793,108.932,157463875000
28.01.2020 00:00:00.000,108.931,109.265,108.756,109.135,137194828125
29.01.2020 00:00:00.000,109.135,109.260,108.948,108.988,121861546875
30.01.2020 00:00:00.000,108.989,109.046,108.583,108.890,184813906250
31.01.2020 00:00:00.000,108.890,109.136,108.308,108.308,172525203125
01.02.2020 00:00:00.000,108.308,108.308,108.308,108.308,0
02.02.2020 00:00:00.000,108.416,108.471,108.315,108.387,10400059570.3125
03.02.2020 00:00:00.000,108.388,108.798,108.366,108.619,169183421875
04.02.2020 00:00:00.000,108.619,109.543,108.548,109.443,119075781250
05.02.2020 00:00:00.000,109.442,109.845,109.303,109.819,144629750000
06.02.2020 00:00:00.000,109.817,110.021,109.781,109.963,108432531250
07.02.2020 00:00:00.000,109.963,110.005,109.532,109.699,124315132812.5
08.02.2020 00:00:00.000,109.699,109.699,109.699,109.699,0
09.02.2020 00:00:00.000,109.686,109.778,109.561,109.619,11237910156.25
10.02.2020 00:00:00.000,109.619,109.878,109.606,109.767,97235742187.5
11.02.2020 00:00:00.000,109.764,109.962,109.725,109.843,69358671875
12.02.2020 00:00:00.000,109.841,110.133,109.799,109.870,430245031250
13.02.2020 00:00:00.000,109.871,109.987,109.619,109.771,764566062500
14.02.2020 00:00:00.000,109.770,109.912,109.698,109.729,346663500000
15.02.2020 00:00:00.000,109.729,109.729,109.729,109.729,0
16.02.2020 00:00:00.000,109.847,109.850,109.751,109.795,11033769531.25
17.02.2020 00:00:00.000,109.793,109.960,109.719,109.836,83587953125
18.02.2020 00:00:00.000,109.839,109.947,109.657,109.920,109164039062.5
19.02.2020 00:00:00.000,109.921,111.591,109.863,111.197,120944273437.5
20.02.2020 00:00:00.000,111.198,112.224,111.110,111.971,172275796875
21.02.2020 00:00:00.000,111.971,112.185,111.472,111.542,183431421875
22.02.2020 00:00:00.000,111.542,111.542,111.542,111.542,0
23.02.2020 00:00:00.000,111.256,111.599,111.246,111.547,18801160156.25
24.02.2020 00:00:00.000,111.547,111.681,110.332,110.853,259816406250
25.02.2020 00:00:00.000,110.854,111.041,109.890,110.291,345498593750
26.02.2020 00:00:00.000,110.292,110.701,110.130,110.382,375992812500
27.02.2020 00:00:00.000,110.382,110.403,109.331,109.621,387685343750
28.02.2020 00:00:00.000,109.619,109.667,107.510,107.994,496295062500
29.02.2020 00:00:00.000,107.994,107.994,107.994,107.994,0
01.03.2020 00:00:00.000,107.434,107.770,107.369,107.674,20977550781.25
02.03.2020 00:00:00.000,107.674,108.578,107.401,108.526,421097750000
03.03.2020 00:00:00.000,108.523,108.527,106.846,107.068,398622843750
04.03.2020 00:00:00.000,107.066,107.742,107.031,107.714,306638843750
05.03.2020 00:00:00.000,107.716,107.717,105.968,106.263,278041937500
06.03.2020 00:00:00.000,106.262,106.342,104.993,105.283,379250625000
07.03.2020 00:00:00.000,105.283,105.283,105.283,105.283,0
08.03.2020 00:00:00.000,104.211,104.596,103.517,103.935,43996359375
09.03.2020 00:00:00.000,103.932,104.265,101.180,103.081,468283937500
10.03.2020 00:00:00.000,103.081,105.919,102.701,105.040,510171812500
11.03.2020 00:00:00.000,105.037,105.331,104.092,104.532,390877593750
12.03.2020 00:00:00.000,104.533,106.099,103.080,104.665,486292843750
13.03.2020 00:00:00.000,104.665,108.501,104.651,107.899,489778781250
14.03.2020 00:00:00.000,107.899,107.899,107.899,107.899,0
15.03.2020 00:00:00.000,107.078,107.283,105.727,106.497,57544070312.5
16.03.2020 00:00:00.000,106.494,107.567,105.146,106.214,500884968750
17.03.2020 00:00:00.000,106.217,107.862,106.073,107.380,691013500000
18.03.2020 00:00:00.000,107.384,108.653,106.751,108.359,626430062500
19.03.2020 00:00:00.000,108.356,111.361,108.192,111.311,635811250000
20.03.2020 00:00:00.000,111.311,111.503,109.329,110.659,481888562500
21.03.2020 00:00:00.000,110.659,110.659,110.659,110.659,0
22.03.2020 00:00:00.000,110.749,111.250,110.286,110.386,39415539062.5
23.03.2020 00:00:00.000,110.389,111.596,109.667,110.815,519847000000
24.03.2020 00:00:00.000,110.813,111.713,110.082,111.122,456092531250
25.03.2020 00:00:00.000,111.122,111.679,110.750,110.834,439681968750
26.03.2020 00:00:00.000,110.834,110.952,109.086,109.128,444165593750
27.03.2020 00:00:00.000,109.130,109.392,107.755,107.900,309009656250
